-0.527787,-9.20815,-7.54805,-1.53661,0.111026,-6.12597,-1.06708,-0.0740379,-11.4311,0.620808,0.918058,0.752403,-2.34687,-4.46326,-0.62154,1.28294,-7.11646,-1.40623,0.372173,-0.144963,-14.9121,0.451888,1.30723,0.101138,-0.14362,-0.916349,1.30515,-1.90332,0.332224,0.603503,0.0233772,-2.30507,-1.24668,0.907682,-6.8477,-10.2791,-0.753014,-1.52171,-1.04807,-1.53954
1.51026,-0.804529,0.755211,-1.60338,0.287271,1.44273,1.53111,0.493118,0.470412,0.64745,0.360546,-2.58819,0.983398,0.493118,-0.235176,1.96545,0.548173,-1.20197,1.38865,2.23758,-0.725181,-1.55455,0.980438,-0.0715964,1.34593,-1.45067,1.44062,2.28086,0.780751,1.78344,-1.06919,1.51353,0.297433,0.527665,-2.05545,0.394848,-1.2396,1.90844,1.11386,-0.881924
1.09323,-0.363598,1.42039,0.716391,0.219062,1.53734,0.109195,0.796472,-0.029939,0.144468,0.196234,0.174871,1.68859,-0.014832,1.02573,-1.21751,-1.13303,0.578082,1.46336,-0.984222,1.42714,-2.23884,-1.71776,1.08066,1.72155,-1.09165,1.36876,-0.124454,0.838099,0.0623188,-0.627644,-1.4608,1.90774,1.07517,-0.572344,0.00350942,-0.458815,-2.0745,-1.4293,-1.83837
1.0058,-1.52428,0.595202,-1.89514,0.727256,-0.477772,-1.50365,-1.60826,1.56627,1.12265,0.227973,0.547929,-0.196234,0.019837,-0.471999,0.211737,-0.38786,-1.29478,2.22324,-1.84158,-1.22398,1.05734,-0.932096,2.39702,0.533433,0.74044,0.386914,-0.0591449,-0.703452,2.32762,-0.137547,-1.05112,1.81042,0.956545,0.794519,-0.542436,0.918668,0.127384,-1.46602,1.07178
0.230811,1.17884,-0.356639,-1.13767,0.121525,0.4532,-1.442,-2.41081,1.94861,-1.25291,-1.98474,0.279366,-1.2168,-1.65587,-0.140812,0.47615,-0.574053,-1.42628,-1.97571,-0.514695,-0.136387,-0.128483,-0.590411,-0.375652,2.38374,0.297311,0.960687,0.896451,1.9856,-1.99023,-3.12336,-0.389233,-0.456771,0.936491,0.3979,-0.54854,2.86211,0.294504,1.84982,-1.66881
-1.22291,1.94033,-1.77819,0.55208,1.2125,1.65572,1.10114,-0.122441,-1.01071,1.52342,-0.49556,-1.11194,1.09323,1.12952,0.813654,0.572222,0.191687,-0.352855,-0.37788,-1.17441,-0.501053,1.6184,-0.127873,-2.58021,1.27866,0.105533,-1.31065,0.74041,-0.88461,0.667654,1.08371,0.925138,-0.790246,0.0757469,-2.4691,-1.40989,0.142766,0.58977,0.883877,-0.189642
1.29429,1.18149,1.25098,1.18564,1.11704,-0.378368,0.435987,2.5468,1.63439,-0.837763,-1.11277,-1.35594,1.00546,-1.19541,-0.580523,0.75225,-0.815027,0.319407,-1.55809,0.604572,1.29737,0.496933,0.644764,1.40733,0.828455,-0.853481,-1.48375,-2.03897,1.2374,-1.63747,0.331828,-1.59374,-0.6816,1.50379,0.675985,1.64977,-1.76708,-1.68883,1.56737,0.402417
-1.7091,-1.46556,-0.647298,-1.48812,1.57335,0.49556,0.240303,1.18052,-0.599109,0.455641,-0.53136,-2.07053,1.24644,0.571581,1.45333,0.663198,0.188024,0.75692,-0.580127,-1.89624,-1.38145,2.08488,1.11814,0.626087,-1.04025,-0.587481,-2.29215,-0.636525,0.873348,0.564898,-0.433424,1.09705,1.64827,-1.74352,1.15696,1.22983,1.96814,1.04453,1.10214,1.11017
1.68603,0.466018,0.463698,-1.07578,-2.32139,-0.307077,0.904386,1.69771,1.10971,-0.255837,-0.951053,0.0681784,-0.922789,0.56383,-0.576523,1.04746,-1.41963,-0.0123605,1.09958,1.06665,0.152532,-0.343699,-0.043672,1.12021,-1.33226,-0.785974,-0.00140385,-1.59581,-1.17881,1.46748,-0.280221,0.367382,0.278634,-0.641041,-1.30332,-0.352152,-0.775353,1.43919,1.25315,-0.000427259
0.75277,-1.53624,0.000793481,-0.106754,-0.0272533,-1.13757,-2.0604,-0.0846583,-1.34263,1.66884,-1.48924,1.17856,-0.874355,-0.545,1.8905,0.507523,0.306101,-0.298654,1.92163,1.7058,2.01737,-1.02341,1.49681,1.50114,1.88672,-1.79736,-1.17112,-0.672689,-0.0372635,-1.20826,-1.786,-0.490555,1.19169,-0.554155,-0.230903,0.575762,1.21543,-1.04794,2.17688,0.785639
0.751427,-0.766442,-1.38316,-0.712821,-1.24607,-1.69469,0.639851,-1.1594,-2.43883,0.185247,-0.297067,-0.009186,-1.42503,-0.979367,-1.24241,-1.08139,-1.45885,-2.27647,0.718833,0.471633,0.572954,1.91357,1.77624,0.0165713,0.860195,1.35069,-0.329905,0.478103,0.652942,-0.852626,-0.197211,-0.169256,1.0676,-1.28688,1.5659,-2.03128,1.47838,-0.298166,0.0540178,0.849574
0.503652,0.942595,-0.559496,1.68419,1.67702,-0.440016,-0.237708,0.396802,1.89978,-0.218696,1.16599,-0.680502,-1.29579,-1.63353,-0.904263,0.263497,-0.652058,-1.63134,-1.62694,1.56246,-1.84622,1.23887,1.04587,1.66503,0.528642,1.24949,-1.27195,-1.35911,-1.95837,-0.135441,-0.00970489,-0.17951,-1.39033,-0.320383,-0.871883,-1.4022,-1.23585,0.795282,0.817835,1.57909
-1.42003,-0.37373,1.18247,-1.00998,-1.54308,1.52516,-1.75329,0.988495,-0.803522,1.94836,-0.728477,-0.552568,-0.265175,-1.71535,-1.08432,-0.908384,-0.983978,0.757164,0.379223,-0.0880764,1.31053,1.54503,0.291818,-0.603748,0.293893,2.03214,-1.26499,-1.10178,1.51817,-0.562944,1.02255,-1.79345,-1.06711,-0.381054,-0.138127,0.669088,2.15482,-0.530137,0.52559,-1.87524
-0.123356,1.65416,-0.758477,-1.36436,-0.887173,-1.68322,0.790705,-1.66076,-1.18857,-0.0438856,-1.47557,1.7561,-1.57921,1.8385,0.140111,1.29038,-0.778527,-1.36033,-1.53615,0.339915,1.04587,1.80575,-1.62578,-0.623737,1.42525,0.51439,-0.0756249,-1.17885,-1.21064,1.94104,-0.765343,-1.18305,-1.54418,0.748131,-0.854701,-2.34739,0.591632,-1.50951,0.351878,0.817957
2.06644,1.7163,-1.30943,-0.849818,0.396708,1.39143,-0.701254,-0.433698,1.98083,0.546464,-0.957488,1.58238,0.0564592,-0.179876,0.571123,-0.606525,-1.90393,1.45674,1.37205,-0.570147,-0.809198,0.684313,-0.570757,-0.644154,1.78478,1.11081,1.57726,0.826868,0.587634,-0.362011,-1.82446,-0.540697,1.30113,-0.0508438,1.72839,-0.109806,-1.10361,-0.567949,1.07419,0.66451
-1.71349,1.60818,0.610309,1.18134,-0.376904,2.1041,-1.1666,0.676351,-0.588214,-0.605335,2.71921,0.791375,-1.59069,0.41023,-1.11655,1.1207,-2.01395,-0.587115,-0.176124,1.64095,1.38206,0.260811,0.780327,1.21958,1.36219,-0.351664,0.423048,0.589434,0.0409558,-0.503616,0.713218,1.27293,0.0866115,0.14011,-0.843505,-3.87751,0.810389,-1.515,-0.877773,-1.87622
-1.25453,0.036103,-0.370463,0.554521,-0.464583,-2.12565,2.54131,0.927946,1.4059,1.66799,-1.25816,0.592853,-0.952727,-0.262398,-2.03384,0.510941,1.65127,0.156072,-0.279,-0.78341,-0.501087,0.256445,-0.753838,-0.185247,-1.48485,-1.48082,0.535386,-1.29673,-0.84872,0.151555,-0.236152,-1.85229,-1.8479,-1.78405,-0.841517,-1.16697,0.590411,-1.8861,1.05029,-1.51216
1.95654,0.832885,-1.2374,-1.16712,1.47948,0.362255,0.888638,1.47862,-1.87866,0.194769,-1.75121,0.425733,-0.608356,0.207556,1.96423,-2.63884,-1.34788,0.158727,1.24802,-1.03845,-0.561968,-1.95337,-1.31764,-2.20704,0.785272,-1.75646,0.847743,-1.95068,-0.709555,-0.637043,-1.24387,-1.24937,2.14939,1.46812,-1.42503,-0.19187,2.06192,0.301187,0.405103,1.23237
-0.96115,-0.947233,-0.682455,-1.13279,1.2547,1.16644,1.23533,-1.77749,-0.804529,1.01572,-0.283426,-1.32386,0.547319,2.00454,0.400982,1.24644,1.13511,2.33219,1.46922,0.219337,-1.43513,0.0792871,1.75024,-1.61498,0.339915,-1.51109,-0.774621,-0.208563,2.81549,-1.35289,1.71459,-0.997162,-2.00104,0.168523,0.521714,-1.29878,1.40281,0.624226,1.65343,-0.702292
-0.797082,0.295969,-1.07917,1.96619,-0.777184,0.819788,-0.778192,-1.45128,2.45817,1.29209,1.00558,-0.486282,1.24793,0.288252,1.49684,1.83886,0.419416,-0.946867,1.89502,0.437239,0.282143,-1.729,0.313822,1.57653,0.753899,0.85519,-1.60741,-0.0163887,0.962157,-1.40416,-0.598468,-2.52544,1.63085,-0.236641,-1.61888,0.128117,-1.85388,0.133732,-1.40928,-1.67455
-1.91455,-1.48521,-0.869839,0.821741,-0.609821,-0.0119022,1.58678,-0.293649,-0.674642,0.360424,-1.89978,-1.21885,-0.269356,-0.174505,0.421308,1.8323,-0.261936,1.0383,-0.0564592,0.512284,0.0831935,1.72268,-1.07117,-1.06549,1.77123,-1.63793,0.553514,-1.86465,0.142277,1.19578,0.148778,0.192816,-1.45824,-1.51939,1.78566,-1.7727,-0.466598,0.803214,0.330638,1.90246
1.30726,1.01047,0.906308,0.70748,1.31101,0.44346,-0.656421,-1.27781,0.711264,-1.06027,-1.95984,2.19773,2.37693,1.5548,1.61901,-1.89416,0.558184,1.6079,0.272744,-0.477859,-1.4929,1.95642,-0.984065,-0.521561,0.337383,0.946714,0.688559,1.48927,-0.507553,-0.0571917,0.126774,-1.77758,-0.680746,1.8988,-1.51415,-0.0592669,-0.652913,-0.443922,-0.660634,0.994598
1.93701,-1.45876,1.39952,-1.67772,-1.47044,1.94665,-1.32163,-1.44966,1.30372,0.702963,1.07517,-0.880215,-0.8829,-0.114811,0.16306,1.59838,0.296335,-0.239082,-1.80224,0.497947,-0.579791,-1.6118,0.669637,-1.65429,-0.472121,0.0352184,-1.7676,-1.65893,1.21714,-0.925382,0.595504,-1.79431,-0.266392,1.48021,1.89441,-0.244819,1.77908,0.0502335,-0.475173,-1.71288
1.48216,-0.272164,-0.746666,1.25425,0.233283,0.0200509,-1.27903,1.72875,1.62511,0.433302,-1.25132,-1.11509,1.32054,-0.794275,-1.19932,-0.214301,0.956755,0.759117,-1.67479,-0.0532853,-1.5985,0.241401,-0.377148,-0.765343,-0.246651,0.266305,-1.87231,-0.479202,0.876064,-1.19358,1.22825,0.719687,1.78637,1.85116,2.01437,1.83349,-1.98206,1.21885,-1.75842,0.863399
0.85287,1.18107,-0.415967,-1.8175,-0.945647,0.744408,-0.315378,-0.787805,0.447584,-0.604724,1.77343,1.32066,-0.399365,1.25901,-2.22068,-0.146092,-1.41102,-0.832575,-1.4023,1.99524,0.714957,1.2009,0.670614,0.843871,-2.51811,1.08701,-0.554277,-1.10361,-1.24961,1.20811,-0.139714,-0.423292,-1.08448,0.922086,-0.110416,-1.14206,-0.435743,1.16614,-0.637532,-0.611286
2.30106,0.950255,-0.218329,-0.0847804,-0.611682,1.68822,1.99719,1.34776,0.305215,-1.24387,-1.2511,-0.0553606,2.46724,1.64122,0.692343,1.42735,1.35166,1.80676,2.26304,-0.720206,-1.70678,-0.509018,1.15049,-1.79275,1.4753,-0.701376,1.85571,-1.79101,-1.84741,-1.56789,0.698202,-1.42039,-1.08408,0.455519,0.719932,1.69018,-1.74633,1.84887,-1.92114,-0.969359
-0.244942,-0.1171,0.748497,0.932096,2.61095,1.71813,0.246773,-1.734,0.170321,1.89981,0.662099,1.79504,-1.36653,2.43797,1.96902,-1.69897,-1.56664,-1.69066,-0.275613,1.86267,-0.621696,0.977508,-0.123478,-0.316965,-1.00717,-1.55714,-1.02985,3.29337,-0.339396,0.655873,-0.692099,2.32401,0.142553,-0.71575,-0.81915,1.09885,1.06711,-0.883633,0.674886,-1.82507
-1.43452,-1.60692,1.6361,-0.0538957,-0.872189,0.406568,-1.22678,-1.21393,1.87807,-1.57762,1.89673,1.32188,0.493514,-1.89514,-0.0236213,-0.474349,1.09262,-1.73486,-0.427076,1.52191,0.128483,-0.753136,-1.30903,1.31733,-1.29307,2.43217,-1.04047,-1.45225,-1.33824,-1.14704,-0.95175,-0.702847,-0.324778,1.66335,1.02875,-1.45421,0.306345,-0.410626,-1.60643,-0.00726341
1.06311,-0.291208,-0.00750755,-1.08188,1.00388,1.57823,-0.639576,-1.115,0.700278,2.03672,-0.531327,1.95752,-1.18918,1.39927,-0.130588,-1.26243,-1.02618,0.490554,-0.90109,-1.78714,1.18882,-1.51952,0.413556,-2.34361,1.05224,1.43806,-0.370678,-0.727866,-1.40828,-0.419904,1.28672,-0.0834684,1.98389,-1.62194,-1.99463,0.897767,2.48583,1.89587,1.10434,0.259224
1.91592,-2.6776,0.488086,0.34022,-0.873623,-0.94406,1.61461,1.7467,-0.621784,-1.95434,0.166173,-0.190527,1.69152,1.64733,1.62169,-1.54015,-1.20078,-1.26252,0.975066,0.165349,-1.29258,0.0443739,-0.764733,-0.217719,-1.39122,-1.75146,0.952332,0.0425425,1.96142,-0.0975982,-1.55651,-1.11045,-0.143376,0.498856,-1.41017,-0.509262,-0.199042,-0.306955,1.28391,1.31004
-1.81729,-0.7004,-0.863699,-0.761037,1.53331,-0.641316,-1.62304,-0.867246,0.424421,0.420576,-1.95471,1.57387,-1.48692,-0.148991,-1.70278,-1.27024,-1.26548,-1.03671,0.991913,-0.436537,-1.47618,1.87106,-2.26422,-1.2844,0.814692,0.954192,-1.54976,-0.513627,0.586383,0.316843,-1.6162,-0.641072,-1.15864,1.67748,0.00555437,-1.54662,-0.790282,1.69994,-1.50758,-1.01767
-1.56017,-0.210761,1.32325,0.0647603,0.197302,-1.46751,-0.849203,1.79348,-5.72429,-1.53429,-0.409742,-1.86727,-0.410962,-0.33784,1.03659,-1.90893,-0.483108,-0.950012,-2.23624,-0.329295,1.91003,0.378979,-0.516037,1.09814,-1.55052,-0.327952,-0.532269,0.799524,-0.502274,-1.22971,0.661427,2.17222,1.68834,-1.19321,-0.373974,0.324015,0.742515,-1.69335,0.0846583,0.11066
1.18162,1.343,0.975799,-2.92846,-1.70507,-1.70797,0.59859,0.621052,-2.28648,-1.73107,-2.08774,1.8844,0.831874,-1.09815,1.66832,-0.859951,1.30943,-0.40791,1.11444,0.230049,-1.05414,0.79635,-1.69118,-1.35362,1.47935,0.0305795,-0.469436,-2.07621,-1.70235,-1.89843,0.651204,0.805139,1.62853,-2.55333,0.487747,1.82922,-1.44298,-0.369335,0.0969878,1.25974
-0.962734,1.77538,-0.840813,0.599595,-1.01404,-0.153752,-0.0743432,1.46959,-1.13242,0.455519,-1.58461,1.48326,-0.424757,-0.999847,1.62023,-0.91818,0.715049,1.81384,0.246315,1.64635,1.57543,0.624256,-0.401074,0.42085,0.386425,-0.813562,-1.67018,-1.79675,-2.2833,-1.6195,0.851106,0.686819,0.481887,-1.7102,-0.612629,1.87976,-1.00058,-0.0259714,-0.500565,0.828944
-1.95264,-0.46736,-0.731407,1.12424,1.45054,1.54003,-0.177557,-1.9447,-0.0818506,-0.763268,0.783898,-0.394664,-1.99939,0.106754,-0.989318,-0.383496,1.72533,1.98425,1.1135,-0.97824,0.368114,-1.76183,-0.468703,-0.95114,-0.016419,-2.19449,0.172063,0.642781,2.41282,-1.32661,2.17435,1.67956,-0.549909,0.18305,0.554765,-0.383862,-1.26377,0.196936,0.0342418,-1.25471
1.28697,-0.368877,0.334788,-0.848022,2.15268,1.20704,-1.99997,1.88269,-0.729453,1.29246,-1.56737,-1.8966,1.68957,0.256325,1.13291,-1.58397,-0.103946,-0.509567,-0.0750145,-0.461501,-1.86007,0.580553,0.736808,-1.16233,-0.0720847,0.409131,-1.15134,0.463698,1.06565,1.43056,-1.66735,0.704306,0.313024,0.863124,1.40367,-1.32936,-0.263009,-1.11203,1.52953,-1.43846
-1.12973,0.59273,-1.24424,-3.12196,-1.29112,0.171941,-1.72814,-1.02853,-1.52586,1.36277,0.590198,-1.52452,-1.25364,0.262642,-0.15717,1.38148,-0.864376,-0.618336,-0.635701,-0.408063,0.828333,0.146672,0.755089,-1.45186,-1.87304,-0.504227,0.13654,0.158147,-0.29548,-0.0980865,-0.209418,1.71129,2.40672,-0.262886,0.618976,1.55037,-0.202002,1.22983,1.3607,0.480911
-0.90231,1.19187,1.69018,0.171087,1.84594,0.334178,0.951109,1.18854,-1.14731,-2.19486,1.16892,-1.29856,0.370556,-0.634602,-1.74948,-1.36985,-0.434889,1.00412,0.891079,-0.187201,-0.280465,0.105075,1.32054,-1.13977,-0.273629,1.11191,-1.17859,-1.34791,1.24775,0.377056,0.620685,0.098941,-0.177434,-0.296457,0.994232,-1.94604,-0.125309,0.856226,-1.87057,1.93017
-0.763878,-0.544118,-1.37205,1.50523,-1.96753,-0.684652,1.84631,0.190985,-1.88379,-0.773182,-0.736874,1.88977,1.6372,-0.132511,1.1699,-1.95434,0.778527,-0.627277,0.593097,-0.21955,-1.8999,0.212104,-0.53386,0.150456,-1.90475,-1.08798,-0.888058,-0.930998,-0.236885,-0.722373,1.23106,0.0188604,1.29527,-1.85061,1.56554,1.67663,-0.621784,1.92923,1.374,1.5775
-1.23594,-1.94076,-1.05564,-0.816034,0.142277,2.29234,1.80554,-0.712241,1.33192,1.02808,1.52538,0.995209,0.701498,0.835292,0.640492,-1.17893,0.593341,1.02646,-0.226386,1.94974,-1.96716,-1.68798,0.798181,0.0244453,0.896451,0.597369,-1.36436,1.1615,1.562,-2.23261,1.55345,1.75085,0.32432,-1.09979,-0.958953,1.63363,1.55992,1.03635,-0.25898,-0.566362
1.70873,1.79284,1.42836,2.43812,1.85131,0.950042,-1.54759,1.81225,1.34446,1.95801,0.351512,0.87289,2.00974,-0.76986,-0.183294,0.889248,0.931364,0.572496,2.11915,0.60213,-1.61632,-0.426832,0.596179,0.127781,-1.67711,-1.64388,1.92798,0.160344,0.665887,-1.78722,-0.864956,-0.636768,-1.48665,-0.228584,-0.616901,1.28404,-1.5277,0.935759,1.35728,0.878841
2.77611,-0.124913,-1.9541,1.48057,-1.74035,-0.537309,-0.389264,0.365291,-1.48582,0.118229,-1.85363,0.878628,1.97363,1.09519,-0.447829,-1.0896,-6.60459,-1.26832,1.37352,-4.1813,0.765587,0.771935,-1.91186,-0.913175,-1.40037,-2.62157,1.26341,-11.3099,-0.134953,-0.963591,-0.528275,-0.361644,-0.783288,-0.620411,-1.63905,0.347636,-6.73862,-10.834,-1.0575,-2.12076
1.21702,-2.67827,-1.85009,-0.791101,-0.938595,0.11713,1.3578,-0.0995514,0.046205,-0.244179,-2.35887,1.6881,-0.0641802,-0.358226,-0.478591,1.68972,1.87881,-1.37098,-2.36271,-1.76012,1.20615,0.292459,1.66903,-1.20356,1.33467,-1.12961,-0.60506,1.73461,-0.384746,0.860805,-0.914396,0.652913,0.816766,-0.67452,0.842006,1.03464,-0.630696,-1.7893,0.208106,-1.0372
-0.635334,1.56053,-0.0510571,1.28986,-1.70678,-0.550859,-1.26377,1.52989,-0.548265,-0.612355,1.06287,-1.66869,0.505448,1.25303,1.91379,-0.259346,1.75756,-1.09796,0.565355,0.707114,1.41331,-1.19501,-0.378124,-0.537187,-0.737632,0.551225,0.659871,-1.94357,-0.170721,0.898282,-0.298532,0.244453,0.880001,-0.628986,0.388623,0.929167,-1.60949,-2.22904,-0.415993,-0.13361
1.24647,1.3198,-0.752922,1.49749,0.0909151,-0.584307,-1.76659,-1.14585,-1.01291,-1.04794,0.916959,2.10971,1.42796,-0.338572,-0.235908,1.21329,-1.43654,-1.16467,1.31932,1.8291,-1.47665,-0.175726,-1.71801,0.291696,1.08447,-0.943419,-1.95337,-0.928434,-1.34837,-1.27638,0.406079,0.454543,1.06613,2.4514,1.54369,1.25034,0.678762,-1.71596,-0.558916,-1.90527
1.6046,0.933194,-0.909024,0.826502,-0.926847,0.325663,-0.0101932,0.556841,0.703696,0.108463,0.191473,-1.42518,1.1644,-0.261788,0.306345,1.93331,-0.672323,-0.315047,-1.4011,-2.98492,2.84006,1.056,0.341472,1.67678,0.814905,-1.79873,0.888638,1.49287,1.33531,0.542955,0.53914,-1.99304,1.67818,1.0509,0.741661,-1.82168,0.510847,0.15836,-0.662923,-0.816858
-0.0372936,-1.97705,-0.31077,-1.05408,-0.260933,0.476394,-1.39048,1.89904,0.790002,1.42433,-0.645589,0.33781,-0.651692,-0.161565,-1.73739,-1.1915,1.23276,1.03943,1.09519,-0.274087,-1.1196,0.371654,0.7463,0.677938,-0.941435,0.52794,1.70067,1.84558,-2.19974,1.84463,-0.512894,-0.620319,-1.13663,0.538865,2.58995,-0.903438,0.50328,1.54881,-1.92956,-1.20554
-1.13157,1.00156,1.80822,0.440382,-1.56801,-1.90405,1.26438,-1.95251,-1.95801,1.39976,1.05945,-0.349712,0.901944,1.52501,-1.45396,0.763146,-1.58287,-1.90002,-1.56554,1.32676,0.827845,0.19599,-0.736167,0.182318,0.14423,0.981565,0.692953,1.16614,1.39561,-0.159001,0.863002,0.0481582,-2.31358,0.420761,-0.421216,1.11447,-1.79101,-1.39952,0.439556,-0.572314
-0.00909452,0.89938,0.0665914,-1.43553,-1.5837,-0.191717,-2.14347,1.71764,0.484115,0.572008,1.59288,0.278024,0.662435,-1.27317,-0.731407,-1.15193,-1.12497,-0.27473,2.32496,-0.986175,-0.0701315,1.07797,0.0211798,-0.19953,1.32115,-2.11893,1.7777,0.112491,0.443281,1.20737,0.684927,-0.130467,-0.263375,-1.76309,-0.948576,-0.818231,0.611042,0.500687,1.38511,0.718223
0.0274056,-1.58885,1.61071,0.863979,0.314188,-1.40742,-0.300149,1.4691,0.721976,-1.41734,-1.47435,-1.02927,-1.4619,2.13345,0.874844,0.0426649,-1.55943,-1.53771,1.99084,-1.0958,0.829188,2.37639,0.247749,1.83517,-1.11216,-0.992767,0.649983,0.186102,-1.21555,1.56957,0.869472,-0.184759,1.83529,-0.373608,-1.70837,1.40306,1.32587,-2.50121,2.33866,-0.513596
1.07114,-0.18125,-1.77734,-1.53294,-0.824549,-0.00323496,0.879482,1.63536,-1.17454,1.87243,-0.0916166,1.18284,2.83746,-0.539384,-0.710288,1.32725,-1.00278,-2.36948,0.335765,-2.14558,1.31687,1.87613,-1.53414,0.976409,0.708213,0.911954,-0.49263,-0.111515,-1.14112,1.57494,0.223945,0.84994,-2.03213,-1.02298,-0.430738,1.95156,-1.35997,0.179083,0.0632034,0.949675
-1.08969,-0.674032,0.64803,-0.40904,-0.0643633,1.95849,0.330607,1.7102,0.604572,-1.76504,-0.604205,-1.60656,-0.0287785,-1.55358,0.873166,0.751427,1.18735,-1.15436,1.59105,-0.969085,-0.162939,1.13712,-0.487109,-1.17478,0.336253,1.51939,1.2512,-0.335551,-1.91723,1.87194,2.726,-0.658162,0.296793,1.32188,-1.62468,-0.652394,-1.88193,-0.495682,0.949187,0.358745
-0.63274,0.670614,0.191107,1.60326,-0.493484,-0.804285,-1.5244,-0.137852,0.446608,-1.62941,1.12766,1.58739,-0.788019,0.321604,-1.28196,1.32505,-0.793298,0.89648,0.239448,-1.35081,-1.23737,1.52013,0.934294,-1.30589,-1.31394,1.05808,-1.58751,0.397412,-0.0792871,0.0475478,0.183416,-0.778802,1.3209,1.43126,-0.273751,0.992919,-1.51869,-0.558149,0.225654,0.704581
-0.813929,0.0779791,-1.94409,1.10862,0.146458,0.414136,-1.89279,0.390088,1.71899,-2.14408,-1.41197,-0.821467,-2.53364,2.49944,1.37156,-0.148534,1.38755,1.16904,0.705527,-1.49855,0.156804,-0.554399,-1.33824,-0.0178838,-1.53612,-0.359325,1.92678,1.07788,-1.40062,-0.0287484,-1.15516,-1.99805,0.588458,1.04956,0.933317,-0.0650044,1.60753,-0.71041,2.44963,1.45347
-1.11509,0.512772,1.21079,0.565752,1.57421,1.06882,1.80505,-0.177404,-0.720269,0.272286,-1.53746,-1.45299,-0.910459,0.0275277,0.449538,0.330607,-0.957513,0.89877,-0.667074,-0.484573,-0.692953,0.530351,0.220283,1.60875,-0.0169373,-1.6434,-1.90088,-1.97107,-1.97662,-1.3679,-0.594684,-1.84033,-1.24924,0.186224,-1.06027,1.44322,-1.7294,-1.4359,-2.28141,0.694784
-1.85839,-0.239295,0.614216,2.19187,1.06174,0.044496,1.43641,-0.701498,0.209052,-1.84484,-1.94608,-0.547197,0.193182,0.493851,0.22544,-0.175726,-2.60316,0.737357,-1.12827,0.207465,1.86746,-0.120304,0.132145,0.709311,0.496048,-1.98254,0.500931,1.2258,-0.239204,1.86258,-0.192572,-1.1843,0.482742,-1.9707,-0.121647,-1.52855,1.44908,0.713095,0.900327,0.450026
1.57997,-0.590533,1.2534,-0.569048,0.425367,-0.0287786,0.464762,-1.54405,-0.211493,-0.281198,-0.873135,0.359081,1.13535,-1.34449,1.70962,-0.545122,1.40599,2.33344,1.27927,-0.312693,1.11951,-1.8092,1.19163,1.17695,0.570513,1.54921,-0.83276,1.9989,1.02658,-0.587115,1.24347,0.161199,-2.21762,-1.38389,1.17832,1.83447,-1.75768,1.67614,0.358928,1.03207
0.278268,0.979583,1.02048,0.118076,-0.965209,1.84533,-1.79955,-1.30808,1.67696,1.9324,-1.50316,0.599933,-0.774987,1.48341,-1.11997,-1.39033,0.705649,0.302072,0.645955,0.181463,-0.0272835,-0.893399,-0.92172,2.21109,-0.976897,-0.785272,0.119572,-0.823241,-0.907804,0.612018,0.67391,1.37806,0.383129,0.194007,-1.32484,-1.84973,-1.88366,-0.753407,0.995575,-1.91272
0.177404,1.46788,0.164006,0.414869,1.40831,-1.10056,1.85775,1.93457,-1.37327,1.28016,1.9989,-1.96633,0.600757,0.149693,0.323953,1.05734,0.400128,0.12714,-0.432081,-0.286935,0.0137333,-1.51207,-1.8153,-0.00872829,0.604605,0.424146,1.55235,1.71215,0.425733,-0.772301,-0.38023,-1.3043,0.20246,-0.996551,0.654653,1.39012,1.84472,-0.68392,-0.726188,-0.307321
1.59496,-1.0748,1.5952,0.803308,2.70562,-0.846889,1.27036,0.771813,1.22644,-1.34336,0.0298773,1.16892,-1.29429,-0.955657,-0.814173,1.27183,-0.464309,1.02084,0.0880456,0.283517,-0.955324,1.17942,0.869228,1.47288,-1.3679,-1.7268,-0.0944243,1.60546,1.92419,-0.913663,0.125675,-1.01056,0.580858,-0.913206,-0.376141,1.84899,-1.12839,0.806085,-0.526658,-1.60839
-1.20908,-0.535844,-0.792108,0.683798,0.631428,0.978699,-1.88269,0.374828,1.93945,-1.54051,0.583575,-0.820765,-1.5753,-0.216376,-0.159124,1.00717,-1.72655,-1.52559,-1.57925,-0.357616,0.904447,1.50389,1.37523,-1.05304,-0.985565,1.58715,0.17304,1.40062,1.07187,-0.934904,0.93683,1.76769,1.32347,-1.64586,0.555864,-1.09677,0.501541,1.29124,1.65099,1.28578
-0.566607,1.24397,-1.68246,-1.73488,0.303171,1.71374,-0.0932035,1.89565,-0.797693,-1.83398,0.514847,-0.214087,-2.3636,1.51109,-0.201239,-1.80493,-0.105073,-1.33262,-1.81338,-1.40989,-1.62462,0.395459,1.57311,0.231635,-0.0314341,0.758507,-1.02927,-1.16465,0.226814,-0.501297,0.564744,1.73245,0.230659,0.451369,-0.343211,1.87378,-0.582842,-0.676873,-1.7655,-1.50951
-1.43834,-0.289743,1.45042,-0.147801,-1.36656,-1.34519,0.519852,-1.36653,1.84863,-0.662954,1.50288,-0.678426,0.843715,1.18003,-2.095,1.49974,1.09619,1.61779,-1.56151,0.0173654,-1.08847,0.853114,0.608966,0.0748924,1.28062,-0.734947,1.37632,-1.76025,-0.272286,1.712,2.51384,-1.15598,1.47301,-0.477126,0.935759,-0.109928,1.8059,0.650105,0.00680564,-1.14707
