-1.14204,3.46507,2.28013,-1.3675,0.752466,1.08533,-0.604843,0.885829,0.960629,-0.255288,-0.918274,-1.55422,-3.60661,2.70061,-1.92593,-2.20297,-0.204444,1.02393,-1.68282,-1.70928,0.707816,0.687668,-0.658376,1.03516,-0.0353714,1.26728,1.26222,-0.161962,1.09809,0.261422,-0.237587,1.43538
0.0241707,1.44847,-0.269264,1.61385,0.970397,-0.660146,-0.647328,-1.74834,-2.71307,2.86895,0.215247,-1.77191,0.698048,1.02716,0.585925,-1.17566,-2.20084,1.85183,-0.218665,-0.518415,2.31144,-0.664601,1.40562,-1.67678,0.117955,-1.20771,-1.12274,1.69924,1.02335,-1.12952,-0.48329,-1.79812
-0.934018,-0.146581,1.00272,0.0148621,-1.34486,0.192053,0.41282,-1.35493,-1.68264,2.0831,1.14075,1.95737,0.341166,-0.351116,1.3665,0.938715,-1.20289,-1.3202,1.52046,2.4594,-0.0423294,-0.0805382,-0.314188,-0.635182,1.17627,0.849361,2.0409,0.177953,-0.971981,2.05237,-0.00939579,-0.37962
-2.34025,-0.112064,0.799702,1.71484,-1.11725,0.664541,-1.2132,-0.321568,0.130864,-1.45064,0.777738,-0.839562,1.86783,1.90799,-2.6867,1.39967,2.2302,1.47969,-0.380479,0.30198,0.124668,-0.128941,-0.648858,-1.08789,0.0529495,0.161474,0.671041,-1.22041,-0.128575,-1.78488,-2.60202,-2.4995
-0.0560623,1.39454,-1.08063,2.13107,-0.0327461,1.56932,-0.893701,0.401501,-2.13781,-0.105746,1.13,-0.209998,-1.33421,1.12732,-0.168249,2.3914,2.3068,-1.0166,-0.626453,-0.849724,-1.60286,2.26828,-0.269509,-1.2823,1.74178,1.10889,1.33076,0.14304,-0.801447,-0.753567,-0.614063,0.407692
1.01801,0.153782,0.2125,-0.784112,-1.37086,1.16642,1.1626,-1.81716,-2.12622,0.0625324,-1.33949,0.847343,-1.47658,0.501693,-0.542955,2.47344,-0.703726,-0.58086,0.472033,0.505382,0.952632,-0.113956,0.75029,2.08537,-0.83196,-0.977416,-0.970305,0.756706,-0.765679,-1.05304,-2.41496,1.9227
0.411847,-0.959964,0.223731,-0.940023,-0.596973,1.30299,1.4767,1.52816,-1.47274,3.00286,-1.45943,-0.440046,-1.04416,1.13495,-1.98395,0.972289,0.582202,0.743034,1.09064,-1.78787,-1.51345,1.08881,-0.117801,0.530261,1.85299,-0.823664,0.489822,-1.03351,-0.916654,1.27394,-1.112,-0.937991
-0.689686,0.887969,0.943597,-1.84554,1.22559,0.491863,0.0607625,2.38528,-1.72939,1.75692,-0.352458,-1.77089,-1.18152,-0.235939,0.639027,0.321756,0.896695,-1.35005,0.279457,0.932554,-1.96823,1.42671,0.390972,-0.630543,-0.504715,-1.34876,-0.857784,-1.94349,0.210425,-0.867794,1.16303,0.817194
0.913752,-0.325785,0.269326,-1.31644,0.428297,-2.3712,2.846,1.24869,2.21705,-0.650995,-1.81906,-2.94309,1.50789,-0.446609,0.861873,0.947448,1.21149,1.1059,-0.271523,2.09805,-0.220954,0.810144,-0.787925,1.44673,0.116978,0.336894,-0.493942,1.40348,-0.973691,-1.42965,0.655569,-2.11062
0.915766,-0.971801,-0.695242,1.50206,1.66989,-0.817957,1.02454,2.08142,0.83303,-0.309824,-1.81173,2.52385,-2.2128,-0.487472,0.761404,0.992828,1.33113,-0.512009,-0.985839,-2.28287,-1.24915,-0.688711,-0.751641,-3.2155,-1.30451,0.175908,-0.0830354,-2.62157,1.14973,0.933653,1.34035,1.76775
0.670884,0.585802,0.899654,-2.33769,-1.05536,-0.664723,2.11057,0.503708,0.404708,-0.0458082,0.468368,0.246682,-1.98129,0.183447,1.08612,1.55636,-0.131962,-0.624256,2.99691,1.66359,1.57955,-0.645253,-1.82065,-0.375103,1.65316,1.05914,-2.13682,0.366221,2.34769,0.398175,1.65435,0.746727
-1.11407,-0.212134,-0.98941,-2.75646,-0.828909,1.08179,-1.05804,0.487411,0.0831022,0.696585,-0.378918,1.93444,1.29896,-1.68325,2.40013,0.837764,0.168859,1.61388,-0.399305,0.183113,0.0343035,0.422224,-0.344217,-0.657885,-1.55314,-2.68151,-0.101901,0.874142,-1.96383,-0.790704,-2.28624,1.12085
-0.82159,1.94583,1.13377,0.0761441,-0.70837,0.162265,-0.941224,0.326764,0.195471,2.34696,-0.704767,1.30506,-1.04047,-2.31254,0.496261,-0.442,-1.01746,-1.56074,0.148961,1.4352,-1.48586,-0.295507,-0.218207,-0.34257,-1.96133,2.07065,-0.707112,-1.41346,1.85512,-1.00782,-1.94394,0.748711
-0.933832,-1.38728,1.75009,-0.161962,-0.272258,-0.291483,-0.490282,-2.82122,0.404032,0.0377499,0.84417,-1.55293,-0.865723,-2.2736,1.56459,1.48085,-0.703269,0.483444,2.48534,-1.11042,0.140233,0.679495,0.501327,0.0227359,-0.416608,-0.967833,0.212012,-2.14133,0.236915,-1.48378,-0.0766656,-0.701591
-1.22273,0.596237,1.75826,-1.47737,0.157323,0.661814,-0.749504,-2.36204,0.906919,-0.809748,-1.08203,-2.38823,-0.366802,1.5829,1.09726,2.04171,-1.50301,0.370159,-1.9372,-0.974945,2.87762,0.638229,0.317545,-2.22563,-0.816034,-1.38819,1.26649,0.188513,1.33386,-1.84512,-1.69976,0.665762
1.53457,-1.74081,-0.723805,-0.892575,0.125711,-1.09058,0.572798,-1.32521,-0.0539565,0.384688,1.05036,1.91733,0.772942,2.40849,-1.21439,-1.69582,2.6957,-1.31898,-0.459029,0.628463,-0.464521,0.876644,2.25623,-1.00348,0.346292,-0.855098,0.876339,0.734916,0.976138,1.33692,-0.384927,-0.801874
1.1095,0.499431,1.12794,-0.175207,-0.83819,-0.251717,-0.58446,0.56273,-1.61019,0.880612,-0.308999,0.0325632,-1.69424,0.511273,-1.5349,1.85235,-1.28639,0.754749,-0.315958,-0.817378,0.0127252,-0.0627155,0.675584,-1.19996,1.0796,0.449634,-1.11695,-0.582663,-0.802301,-1.12879,1.3296,1.97574
-1.32505,-0.757566,-0.855708,-1.26636,2.20609,-0.483593,-1.56356,1.36512,2.09629,-2.24393,-0.462081,1.94449,-1.63851,0.525315,-1.27622,-0.458845,-0.19602,-2.06684,-1.7474,-2.60246,1.80111,0.771233,-0.500473,-1.09162,-0.208106,2.0925,-1.50637,-1.30879,-0.731376,-0.365215,1.5381,-3.08262
-0.361797,-1.68099,-1.18421,1.85348,0.455885,-1.25691,-0.0327744,-1.60317,-1.51018,-0.251106,0.88165,-2.34465,-2.08579,2.22083,-1.66231,0.149086,-0.335002,-0.933893,2.4644,-1.31379,-0.799432,-0.37315,2.43407,-2.72796,-0.375777,-0.892457,-0.86181,2.60619,-0.58147,0.0600913,1.02902,0.252513
2.12491,0.239662,0.529954,-1.27832,0.353923,0.0579856,-0.136417,-0.198492,1.63881,0.792687,0.88885,1.90024,1.59947,-1.24427,1.57893,2.1908,-2.51335,2.10629,-1.40455,1.43318,-0.822169,0.9335,-1.5476,-1.43629,2.37907,-0.81414,-1.41792,-1.33738,2.7439,-1.10376,0.212928,-0.466568
0.458509,-0.372055,0.527331,0.209448,0.531785,-0.836418,-1.3932,1.37849,-0.960814,-1.4637,-2.31336,-2.05536,-1.47725,1.18555,1.40483,1.82317,0.405713,0.33848,0.873651,-1.31202,-0.593493,1.9783,1.28181,0.135654,1.72085,0.83773,0.877619,2.07382,1.73987,-1.54988,-0.0223086,-0.632135
-0.269082,-0.443647,-1.67153,-1.59008,-0.912839,-1.54558,0.922116,1.99844,-2.3084,1.31886,-0.752739,-1.70751,0.183325,-2.36081,0.646198,-0.540605,-0.407697,1.77053,0.171423,-0.816768,-1.07154,0.96423,1.95895,0.0600303,0.412885,-2.07212,-0.109043,-1.08649,2.14587,-1.75619,1.27589,-2.26313
-13.0463,-4.59399,-4.60027,-1.74478,-0.042879,-1.97757,-1.31782,0.886837,-0.740166,-0.651845,-0.227015,-2.14476,-1.01269,-11.3572,-0.873226,-2.82586,-14.0067,-2.447,-1.40919,-1.99839,0.0441607,-7.14863,-4.67779,-7.80908,-6.38774,-7.87625,-1.45697,-13.3984,-8.7614,1.24891,-1.50563,-9.85703
-1.22523,-1.34181,-3.17872,0.964847,-1.04346,2.13114,-0.546953,0.528061,0.229469,1.39515,1.21088,0.459273,-0.373638,1.939,0.588762,-1.92806,0.461653,1.18952,-2.03024,2.06759,0.694448,-0.156954,-0.908616,2.35762,1.74795,-0.512193,-1.63646,-3.05343,0.641835,0.463698,1.48714,1.60337
0.746239,-2.39783,2.91879,1.66506,1.66006,1.24049,0.150792,-1.00244,-0.873592,-2.30723,0.044221,-0.901575,0.191931,0.542163,0.333476,-0.212439,0.54326,2.18576,-0.648147,-0.515488,-1.37825,0.88284,1.80701,-2.49297,0.153142,-1.08946,0.961608,0.676137,-1.04975,0.983398,1.57774,0.0703456
-2.0097,-1.91512,1.16175,-0.204626,0.980651,-0.867181,1.65475,0.930169,-1.82003,-1.03302,0.487961,0.926695,1.19642,0.228768,-2.03183,2.27397,-1.47783,0.113071,2.10465,0.572681,0.631949,1.30048,0.490279,-1.56548,-2.41569,-0.945738,3.02512,0.70159,-1.04071,2.55451,0.994446,-1.0452
-0.360946,-1.10883,0.712512,1.11835,-0.175757,-0.930787,-0.318094,1.26777,1.29572,1.36195,-1.5591,0.224158,-1.38301,-0.149266,0.0519121,0.874937,1.94592,2.93496,-1.35316,-1.73513,-2.18522,1.92123,-2.21201,0.134068,1.27411,1.53731,-0.0848134,-0.572253,-1.41499,-0.225257,0.162633,1.89132
-2.11686,-0.00241135,1.27284,1.01178,-2.13709,-1.47404,1.46744,-0.8114,0.105747,-1.17469,1.39296,2.84844,2.32137,-1.86142,-1.18439,0.866696,1.74377,-0.276956,0.114719,-1.92691,-0.349681,-1.37611,1.28663,1.24934,0.379802,1.12891,-0.131626,0.887329,1.62978,-0.960509,-1.52889,-3.13479
1.11335,-1.44325,-1.60634,1.60463,-1.97818,-0.198157,0.520188,1.03513,2.50707,0.0458691,0.483322,0.775872,-2.67009,1.9581,-0.81106,1.47829,-0.331339,-0.0917691,1.6606,-0.719415,0.708125,-2.66707,1.06623,1.37416,-1.04633,1.57555,-0.972411,-2.03494,2.53276,-0.334084,-0.491561,0.20597
0.770806,-1.71041,-1.63216,0.872798,-1.46266,1.27129,-2.03598,-1.78066,0.631087,-3.915,-0.321513,0.0989105,0.497421,1.3994,0.683766,2.16679,-2.72405,-1.52526,-0.625172,-0.217989,-0.695062,0.293497,0.282937,-1.90421,-1.62362,-1.76028,0.470415,-0.565355,0.746025,1.85409,1.79556,0.873531
-0.699271,-0.502334,-2.24848,-1.67015,1.08954,0.967777,-2.2407,0.807707,1.48677,-1.3668,0.799981,-1.22706,0.475448,-1.03027,1.91842,-1.54091,-2.86205,-0.184362,0.225105,-1.21509,-2.02444,-2.28965,1.09876,0.323893,-2.0397,1.45113,1.77237,-0.254677,2.06363,0.494618,0.43147,-1.50172
2.58629,-0.352916,-0.428022,1.2292,0.13712,0.621143,0.00741586,1.2605,0.485397,-0.800839,-1.13038,2.19229,0.530626,0.309671,0.452375,-0.957703,2.57814,-0.435678,-0.863644,0.65353,0.391952,-3.5129,1.11438,0.828942,-1.59325,0.724296,-1.5519,0.901548,-1.13123,-0.758842,1.79092,-2.21543
-1.07294,0.174256,-1.57881,-1.22773,-0.615284,-1.67739,1.91116,-0.851222,1.66551,-2.82141,-0.29136,-1.28761,1.5276,0.372143,1.08667,1.19672,0.353923,0.240181,-2.61089,0.104037,-1.59749,1.46498,-1.53468,-0.024995,-0.136448,2.61165,0.368477,0.545152,-0.665271,0.6245,1.42433,1.8038
3.1977,0.808221,0.685782,-0.756218,-1.0916,2.2598,-1.15302,-1.3368,-1.49177,-0.289227,1.9725,1.57656,2.10971,-0.9494,1.49403,-1.761,-0.0455637,2.43724,1.07971,2.25303,0.87057,-0.296579,0.159063,-2.65121,0.120181,1.20973,-0.815577,-0.572985,-2.49266,-0.265786,1.1612,1.06497
2.43153,0.791742,0.358928,-1.75442,1.37233,-1.32356,-1.09693,0.282571,-1.36097,-0.70104,0.79113,0.189367,-1.43135,-0.362286,0.444197,0.776238,-0.43144,-0.223517,0.322855,-1.2335,-2.50658,-2.06674,-0.632984,-1.77078,0.944514,-3.455,-0.299112,-2.08999,-1.39668,-2.12509,-0.93469,0.300088
-0.719264,-0.416423,2.40604,-0.548387,-1.34449,0.981322,-0.399331,-0.276162,0.0737329,-0.106662,-0.617052,0.470563,0.737172,0.597644,0.0792565,0.0480058,-0.205054,2.68764,1.52367,0.761528,1.7004,0.985232,-2.12913,1.89352,-1.24659,-2.03067,0.512772,-1.84551,1.73946,-1.97165,0.778492,1.24464
-0.826653,-3.28276,-0.0853601,1.23463,-1.92157,-1.93576,0.845148,-0.154696,-2.24308,0.0504473,0.0599077,0.888485,-0.889218,-0.51793,-0.518906,0.462752,-0.297158,-0.347395,0.445234,-2.13932,1.35649,0.741753,-0.942686,0.657457,-1.30802,-0.27549,-1.4305,0.960143,2.54302,2.73825,-0.858581,2.29545
-2.84402,2.28245,-0.247046,1.29249,1.08735,0.252298,-1.59904,-1.73928,0.0211492,-0.465315,0.448134,-1.20206,-0.938902,-0.796016,-0.940733,0.277747,-0.460951,2.69097,0.90002,-0.387676,0.525253,0.502914,-0.585497,0.106008,1.9934,2.69549,-0.0469677,-0.867581,1.44813,-1.25666,-0.119847,1.89871
1.05545,0.806268,1.53444,0.654045,-0.164311,1.49995,-1.09943,-1.89962,-0.793388,-1.40633,-0.808647,0.604667,-1.60012,0.235146,-1.42665,-0.0921656,2.42704,-0.811395,0.85925,-2.41368,1.32975,-2.64245,-0.0738247,1.28474,1.22035,-0.711171,-1.15162,0.248759,-1.06024,-2.77056,1.77816,0.0906403
-1.91562,-2.03452,0.842769,1.16181,1.03461,0.906217,1.07849,2.56584,2.28943,2.6711,-1.74483,-2.59001,-0.633473,-1.26216,0.581656,2.23136,-0.707323,2.60994,1.19291,-0.30076,1.46743,1.70791,0.0457476,-1.99679,1.06842,-0.459945,-0.833736,-2.92542,1.56251,2.73828,-0.386333,1.56728
-0.94055,0.200903,1.79143,-1.69351,-1.77731,-1.14429,-1.61019,-0.261121,0.456435,-0.505966,-1.26942,-1.10004,-1.36189,0.0336006,-1.02918,-2.15225,0.723685,1.85678,1.66476,1.14832,0.451094,1.34284,0.974578,-1.65615,-1.57466,-0.338176,1.07282,-0.0455942,0.866329,0.358896,-1.57967,1.73363
-0.743308,0.944826,1.21021,1.1211,1.5323,-0.597065,1.83505,0.0555744,-0.530232,1.03943,0.441328,0.889645,0.448835,0.723685,1.04694,-0.27897,1.38426,-2.68956,-1.91934,1.18066,0.23252,-1.24873,1.59444,-3.40901,0.614462,-0.985414,-0.0544758,1.91739,0.619984,-1.06601,0.976437,0.32548
0.728202,2.46977,1.26283,0.603686,1.49479,-1.11298,-0.558092,-3.05667,-1.78561,-1.41328,-2.80652,1.09559,-1.30543,1.74496,-1.23664,1.68237,1.49971,-1.04236,-1.04401,0.849117,0.180395,1.15277,1.26917,1.1471,-1.9089,-0.0810875,1.68941,-2.07175,-0.935786,0.686697,1.66848,1.05127
0.746698,-1.16877,-2.70678,0.557421,-1.26649,2.04191,0.00100761,1.28693,-0.937987,0.471541,2.13632,-0.393284,-0.779866,1.6238,-1.19062,-1.24323,-1.59059,-1.14264,-0.273048,-0.60899,-1.52638,1.72835,0.992494,-2.71865,-2.47411,-0.162022,2.45189,-1.0072,0.76525,0.911249,0.134739,0.324564
1.47432,-0.587268,-0.743034,1.73052,-0.11301,-1.61428,-0.791533,0.456343,-1.42195,1.91504,0.827631,1.58786,1.6241,0.208656,-0.0760215,-0.865322,-1.3412,-0.766778,1.77028,1.13172,1.87075,-2.07342,-0.254616,-1.17975,1.52654,2.47118,1.68234,1.8244,-0.396344,0.0590195,0.692495,-0.862847
-2.19236,0.0436114,0.571765,0.483016,0.749505,-0.0839262,0.229195,1.829,-0.944764,1.9161,-1.44319,-0.375225,1.08539,-0.475693,-2.09687,-0.873592,0.376232,-1.0672,0.540208,0.299722,0.331705,-1.86246,0.596789,2.08365,-1.26832,1.96775,-2.17054,0.979736,-2.17997,-1.85275,-0.475846,0.608021
-3.16714,0.382854,-0.336894,-1.4015,0.175207,-1.3994,-0.531478,-1.46723,-0.964538,0.611501,-1.55464,1.79861,-1.92444,-1.02228,-0.920224,-0.115177,2.30534,-1.17322,1.49214,-1.08103,-1.10309,-2.78662,-0.611194,-1.46202,1.1953,0.5356,2.06125,1.63448,-1.19489,-0.0210883,1.85259,0.806514
-2.58726,-0.636466,0.0163865,2.16693,-1.42726,0.529161,-1.76236,-0.624681,2.15074,1.58107,2.16883,-0.0164496,1.15079,0.325724,0.384075,0.0110842,-0.636524,-0.233253,0.991333,0.765614,2.91736,-1.9772,-0.437666,2.0953,-0.859311,2.7431,-0.845733,-0.842525,1.31501,2.21082,-1.71179,-0.165319
0.283243,0.596179,1.27003,-2.09207,1.48018,-1.88034,0.182104,-1.93414,-0.586533,-0.267947,0.254311,0.835806,-1.55531,-1.06769,0.835447,0.100436,-2.21477,1.01416,-2.35553,-1.12589,-0.609367,-2.92804,1.5406,-0.0775473,-0.962404,0.288552,-1.816,1.47875,1.26814,1.10126,-1.09369,1.82247
0.770074,-1.16712,0.301553,1.39619,1.19636,0.874254,2.41288,0.902703,-0.757193,0.0556349,-0.664969,-0.57622,-1.1482,0.548753,-2.21918,-1.74111,-0.295754,0.391988,0.047517,-0.758808,-1.16492,-0.292789,1.1258,-0.287759,1.88248,1.57503,0.482803,1.5782,1.21668,1.18666,1.48769,-2.24158
1.31507,-0.792967,0.520862,2.51812,0.989013,1.85349,0.888791,1.52794,-0.0524005,0.791736,1.86581,-1.86636,2.34779,0.383892,2.04477,-1.84509,0.755639,0.412331,-0.620045,-1.4778,3.13339,1.96793,0.316935,-0.825007,-2.24802,-0.271982,1.43918,-1.46486,-0.46849,0.477218,-0.36314,-0.499744
1.66347,1.53535,0.619219,-2.43742,1.80788,-1.04004,0.862544,-0.988346,0.487285,1.87951,-0.824858,-0.424177,-3.90744,2.64635,-1.63982,0.891323,-0.867092,1.47432,0.754081,-0.661794,-0.0408638,-3.36607,0.362834,1.04941,1.27946,1.32374,-0.773825,1.86575,1.28328,0.832881,1.88183,-0.284646
-1.1117,2.41032,-1.52528,-0.221595,1.3304,-0.707087,0.931333,-0.618519,0.00234577,-1.65577,2.30015,-0.379099,1.17145,-0.740287,0.280679,0.635304,-0.472395,0.416363,-1.24506,1.06952,-1.77315,-0.500474,-0.460829,2.0364,-0.00515803,-2.15308,1.3766,-1.38484,-1.39845,-0.439069,-2.33439,1.32114
0.558275,2.04196,2.84466,1.30407,-1.10505,-1.78347,1.02613,-0.389997,-0.402783,2.24791,0.528001,-0.289984,-1.16718,-0.74059,-0.983337,-2.27372,-2.32047,0.0635703,-1.86484,0.183355,-1.92889,2.09836,-1.86947,1.65932,-0.374981,1.17817,0.616718,0.12302,1.33662,0.111698,-0.774348,-1.30794
0.376842,-0.974548,-0.514694,0.539933,1.32789,-1.61191,-0.910216,-1.32273,-1.44399,-1.24732,-0.994381,-0.720817,1.89907,1.05353,-1.16535,1.19984,-1.26435,-0.614429,-0.790586,-0.358501,-0.0361644,1.15314,1.58675,1.99923,0.324412,1.56783,-0.883295,-1.01179,-0.923765,0.587572,1.07696,-0.815058
1.30958,-1.6838,0.408979,-0.741203,-1.35816,-7.05682,-9.79108,-9.49106,-1.66402,-0.934207,-0.966063,-18.1912,1.86422,-4.69592,-12.2861,-5.29693,-2.93878,-8.2203,-0.903015,1.13279,-5.01649,0.67806,-4.6713,-9.38672,1.85476,-10.5206,-9.75852,-2.14583,-7.46784,-3.84423,-1.72668,-2.91088
-0.197973,0.964476,0.00283814,-1.65651,-0.460034,-2.44218,0.920833,2.05078,-0.826747,1.70883,0.889432,1.90389,-1.72033,1.77035,-1.07965,1.36439,0.0948816,1.26161,-0.0578663,1.5508,1.1344,-1.03833,2.20682,1.41572,-0.4373,-1.59926,-1.22309,1.79385,-1.67641,1.9624,-2.12918,0.586234
-0.080356,0.594226,-0.032746,1.60219,0.636708,-0.0597244,0.0572225,2.02627,-2.40764,0.433484,0.219367,-2.18189,-0.838066,0.543382,-0.479202,0.963256,0.956603,-1.43361,-0.776849,-1.08643,-0.911628,0.364665,-0.380902,2.15025,0.889278,-0.972412,0.269692,-0.967958,-1.00171,0.831812,0.251259,-1.4279
0.77786,0.183504,-2.13284,-0.828028,-1.44044,-0.738823,0.792169,1.51784,-1.71774,-1.96934,1.78811,-0.80102,-1.62301,0.99799,0.656362,0.123477,-0.596545,0.068392,-0.121433,1.10218,-0.53633,0.362408,0.265846,-1.88931,-0.155919,0.0359206,-1.30378,-0.225928,2.06412,-0.476913,0.909457,-0.203345
-0.227301,0.38847,2.01956,-0.291025,1.6747,1.43929,-1.53548,-0.929193,-2.5714,1.15308,-1.26234,-2.32054,0.179754,-0.403302,1.25953,-0.354595,-1.64669,-1.45918,-0.739552,1.5396,-0.512833,-0.361248,-1.35875,-0.0384509,-3.29448,0.591815,2.8623,2.47813,-1.15284,-1.01141,0.801444,0.973479
1.57759,0.787042,0.77828,0.606861,-1.61221,-0.830684,1.78573,0.183081,-1.1366,-1.62947,-1.79043,0.297372,-0.229769,-2.67443,-0.0475784,1.2147,-1.28956,1.05139,-2.56279,0.469161,-0.252235,-1.63683,1.31287,0.70867,0.587512,2.22538,-1.34712,-2.41521,1.8978,2.42888,1.74178,1.26258
-0.184942,-1.1125,-0.989506,0.453902,1.39555,1.54707,0.0025331,0.86822,-0.194861,1.02313,1.35594,-1.08722,-0.410658,1.88387,-1.32389,-2.18106,-0.954955,2.43974,-0.667348,-0.441511,-0.549364,-1.84106,0.413739,0.724479,-1.53456,1.9335,-0.772393,-0.0176705,-0.562454,0.622853,0.263711,2.63607
-1.59084,1.02888,0.962157,0.426068,-2.5764,-1.92684,-0.294595,1.10224,-2.4564,-1.21046,-0.9111,-0.117283,3.00656,1.9465,-0.354046,-1.94449,0.562914,0.114262,0.50206,-1.49983,-1.75259,-1.15724,-0.641221,-2.13327,-1.86139,0.270211,-0.438919,-1.50416,1.07215,-0.927183,-0.357585,0.655324
1.16916,-2.22663,-1.43451,0.538072,-0.0845056,0.0385454,-0.677847,-1.46519,-0.976743,0.744438,1.63082,1.85086,-2.52605,0.283303,0.919797,-0.57027,-2.42594,2.04551,-1.15784,-0.0715048,0.506638,-0.166479,-0.31492,-1.57747,0.912774,-0.498581,-2.62572,1.12867,0.859004,1.7109,-1.26875,0.45027
-0.071871,-1.43599,-0.298834,-0.572192,1.47181,-0.650811,0.206458,-1.79965,0.165136,2.07309,-1.28889,0.831019,0.33317,-0.32255,-1.57707,1.21076,2.02817,2.17234,2.53471,-1.29337,0.683157,1.74944,-0.525836,-1.15494,-1.42919,0.186529,-2.90521,0.881835,-1.95557,-0.475356,-1.19404,0.364303
0.431685,0.674063,-0.77245,-2.33122,-1.27863,-1.63762,0.32255,0.0636006,2.16944,0.948973,0.503708,-0.562735,1.73699,-0.052858,-1.51888,0.65154,-0.0937228,0.500107,-0.596484,-0.0871581,-0.349711,-0.202979,-1.19562,-1.85421,1.40931,0.460555,-1.42384,-0.713794,0.195654,-1.24915,-0.0182175,-2.64226
-0.30369,1.10818,-0.762139,1.8671,-0.415449,0.711053,0.976776,-1.24244,0.543809,-1.69732,0.580558,0.939997,0.975523,0.359111,-0.651723,1.6097,-1.34974,-0.402509,-1.41799,-1.45131,0.307199,1.49031,-2.41875,1.83871,-2.26866,-0.640305,-0.271462,-2.73775,-1.04828,0.888458,-0.398236,0.359233
-0.579943,-2.25566,0.22837,1.29563,1.05963,0.877438,-0.983089,-1.41236,-2.02137,-0.0815452,1.91922,-0.621173,1.80636,2.1893,-1.21003,-2.2067,1.06751,-1.01581,-2.5306,0.206272,-1.07611,-0.920347,-0.85589,0.788564,1.4366,2.12321,-0.969787,-0.0473341,-0.997128,0.608996,-0.173559,-2.38682
1.52272,2.01889,0.896389,-1.73385,1.16462,0.237221,0.916074,-1.74941,-0.0822785,-1.17118,1.40803,0.442793,-2.08221,-0.910153,1.1836,-0.460738,-1.39345,0.189245,1.25373,-1.43184,0.70745,-2.99123,0.66027,-1.15912,-1.57576,-2.00473,1.32032,-0.695639,-0.608915,1.6588,-0.382855,-1.12867
0.419538,-0.854302,1.06726,-3.48646,-0.346171,0.113499,1.57051,-0.425031,2.15891,0.174047,1.99014,1.20524,-0.561144,-0.679861,2.69737,2.04947,-1.43477,-1.40321,-2.05563,-0.472335,-1.14134,-0.73101,1.2624,-0.0438548,1.7156,-0.32548,-0.0872528,-0.403242,2.41264,-1.58535,2.5129,-1.28297
-2.07297,-1.77761,-0.364758,-0.287545,-2.82909,-0.834989,-1.31007,1.21195,-0.641957,0.907072,1.31632,-1.72323,0.189429,0.553637,-0.585376,1.4023,1.62764,0.115879,0.291513,0.276162,2.37114,0.469649,1.29817,-0.381695,-0.233317,-1.50716,0.979007,1.99179,1.13562,-0.626884,0.0052797,-1.98355
2.8048,2.01883,-0.183443,-1.24323,0.289651,1.0495,-0.185949,0.28486,0.471963,1.17072,1.20966,-1.35993,2.77099,-1.07941,2.37309,2.37816,-1.59636,0.740745,0.996525,0.51735,0.94586,-0.553484,2.33573,-0.407392,0.581285,2.1323,1.26411,-0.0191354,-0.0959176,0.322551,-1.03195,1.07913
-2.65016,0.377671,0.168371,-0.248146,-2.08957,-2.28651,0.173525,1.48538,-0.234962,-1.64546,-2.67473,-2.14316,0.334088,-1.86853,-1.96438,2.25269,-0.828303,-1.72396,-0.354687,0.792626,2.40849,0.927915,-2.77448,0.122593,0.916648,1.01605,1.29389,1.6686,0.159367,0.879762,-0.732047,-0.435534
-1.44419,-1.64678,-1.90585,-1.11316,0.783074,2.47923,2.0419,0.588336,1.60277,-2.77172,0.741719,-1.83843,-1.36973,1.46229,1.28608,-0.0845973,-0.321757,1.21271,-0.187719,-1.5627,0.745632,2.2902,-1.18061,0.0124211,-1.61141,0.376511,0.0519121,-0.837919,0.0714443,-1.83847,-0.587263,2.32335
-0.180456,-1.86306,0.350352,1.00214,0.624561,-0.678271,-0.669118,1.29313,0.15018,-0.509841,1.24781,0.067202,1.44197,-0.136326,0.491256,0.489609,-0.289345,0.144141,0.395977,-1.32841,-2.05704,-0.118478,-0.317362,-1.23475,0.368516,-1.77694,-1.9039,0.258767,1.26478,-1.75247,-0.561876,0.0251773
-0.742302,-0.579581,-2.16794,-0.409955,-0.583937,1.12149,-0.971313,2.24003,-1.41121,-1.6636,0.83056,0.424482,1.11322,1.40077,1.01428,-1.39393,1.11066,1.53657,1.43833,1.64217,1.85528,-2.40788,0.868527,0.500046,0.591052,-0.068941,-1.54897,1.59901,-1.76992,0.951475,0.725791,-2.484
-0.07651,-0.0123653,0.306192,0.765252,-1.58803,0.166173,-1.48012,-1.4908,-1.86352,-1.21094,2.2786,-1.68337,-1.8749,1.0622,1.43513,1.19337,-0.435987,0.841182,-0.965392,-0.827512,-1.07941,-2.12363,-0.647816,-0.390938,0.658256,-1.53713,1.95737,2.71999,-2.04898,-0.781671,1.33448,0.396771
-0.711295,-0.91876,2.65801,0.886471,0.862118,-0.414807,-1.45088,-0.989593,1.70469,1.52052,1.00507,-0.406048,1.26624,-1.65865,2.80929,-0.790336,0.533735,0.881734,-1.23609,1.21442,-1.15754,1.02673,0.239264,0.561511,1.29093,-1.71255,-1.11335,-0.362316,-3.09562,-2.40477,-0.418867,0.10712
